"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"REMIND 1.7","ADVANCE_NoPolicy","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0
"WITCH-GLOBIOM 4.4","CD-LINKS_INDC2030i_1600","World","Price|Carbon","US$2010/t CO2","",0.00000302110909090909,0.00000302110909090909,0.0918063660288864,0.00000302110909090909,"","","","",10.7166914903993,27.60753193249949,91.099110074207,159.208457050692,216.105429986548,269.02327587857,"",390.58209072892,"",539.593233881737,"",747.049185699051,"",1037.60937067537,"",1444.81632808043
"REMIND-MAgPIE 1.7-3.0","PEP_1p5C_full_netzero","World","Price|Carbon","US$2010/t CO2","",0,0,2.1115,3.1145,"","","","",20.8063,29.3763,112.2953,195.6603,279.0122,362.1316,462.1826,589.8754,"",845.2627,"",1100.6502,"",1356.0366,"",1611.4261
"REMIND-Transport 2.1","Transport_NPi_Conv","World","Price|Carbon","US$2010/t CO2","",0,2.1371,1.7914,7.3661,"","","","",6.5622,6.1711,6.0068,5.9963,6.0307,6.1421,6.3579,6.7015,"",7.7602,"",9.2631,"",11.19,"",14.0619
"MESSAGE-GLOBIOM 1.0","ADVANCE_2020_WB2C","World","Price|Carbon","US$2010/t CO2","",13.682691,19.728379,"",32.135444,"","","","","",52.34526,"",85.264916,"",138.887562,"",226.233194,"",368.510032,"",600.264016,"",977.766834,"",1592.679143
"REMIND-MAgPIE 2.1-4.2","SusDev_SDP-NPi","World","Price|Carbon","US$2010/t CO2","",0,2.1474,1.7694,8.1737,"","","","",7.274,6.5444,6.148,5.9733,5.9331,6.0628,6.3693,6.8377,"",7.9978,"",9.4506,"",11.2446,"",14.0617
"MESSAGE-GLOBIOM 1.0","EMF33_Med2C_nofuel","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0.18699228,"","","","","",21.96498136,"",35.7786394,"",58.27963337,"",94.93138661,"",154.6332238,"",251.8812124,"",410.2879662,"",668.3158461
"COFFEE 1.1","EN_INDCi2030_1200","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0.0006311764744575,5.554610494079003,9.595162557437304,11.90470506290663,21.57996259484075,"",41.38298394480337,"",65.35421103362802,"",96.8301202662705,"",129.7654506031072,"",148.4679828756182
"IMAGE 3.0.1","EMF30_D_Frozen-EF","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"GCAM 5.3","NGFS2_Delayed Transition","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,151.04425105,210.92214605,367.12049605,786.0282815,1014.7808209,1745.844254,2603.0002845,3460.158548,4317.313462,5174.4650265,6031.641154,6888.7860195,7745.953215,8603.0980805
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_800f","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",27.4012,33.9838,151.6266,193.5191,246.9856,315.2217,383.4573,451.6936,"",588.168,"",724.6341,"",861.099,"",997.5661
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",32.86743472965791,41.94810095213457,53.53758782709806,68.32903624444971,87.20708914218542,111.3007999914652,142.0511589206072,181.2972750621284,"",295.314157198093,"",481.0356438712825,"",783.5563755903594,"",1276.330769976344
"IMAGE 3.2","SSP1-baseline","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMAGE 3.0.1","EMF30_CH4-Only","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"WITCH 5.0","EN_NPi2020_1600","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",31.4427251705692,53.07688346702151,68.9868945120953,81.9051697179764,96.2416413646274,106.881291114038,117.650073431842,128.99168097442,141.227096993252,156.829220668596,175.786330005069,202.815994271817,226.883170441702,246.88210098039,272.314747868533,301.840966680095
"TIAM-ECN 1.1","EN_INDCi2030_900f","World","Price|Carbon","US$2010/t CO2","",-7.372643724758686e-8,0,"",7.671719394278333,"","","","","",20.36533524759088,"",146.2356470283254,"",238.0824542615271,"",387.6113993148604,"",618.0438355817805,"",969.0861189621254,"",1575.37496558013,"",1314.648041128602
"MESSAGE-GLOBIOM 1.0","EMF33_WB2C_limbio","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0.18699228,"","","","","",72.51768279,"",118.1236632,"",192.4110038,"",313.417234,"",510.5236829,"",831.5892855000001,"",1354.571245,"",2206.453915
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_600f_DR10p","World","Price|Carbon","US$2010/t CO2",0,0,0,0,14.29954386327092,"","","","",24.7461706025928,39.85395521718174,64.18519341682338,103.3708958497283,166.4798614749459,268.1174817040152,431.8058854591336,695.4276965907893,"",1803.760344577071,"",4678.48979357416,"",12134.79762673779,"",31474.53984919053
"MESSAGE-GLOBIOM 1.0","EMF33_Med2C_none","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0.18699228,"","","","","",44.37688709,"",72.28527772,"",117.7450958,"",191.7943478,"",312.4127894,"",508.8875091,"",828.9241455,"",1350.230029
"IMAGE 3.2","SSP2_SPA2_34I_D","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",47,33,27,34,52,58,67,76,89,99,118,136,158,166,173,162
"POLES EMF33","EMF33_Med2C_cost100","World","Price|Carbon","US$2010/t CO2",0,0.018340135,0.032922725,"",0.71996181,"","","","","",99,"",198,"",297,"",362.0413269,"",441.326358,"",537.9743896000001,"",655.7877869,"",799.4016357
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600f_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,30.79866528674744,39.30776865508454,50.16778039749984,64.02821315287797,81.71802792683816,104.2952123668837,"",169.885911023029,"",276.7262476306026,"",450.7578978537725,"",734.2371177915052
"REMIND-MAgPIE 1.7-3.0","CD-LINKS_NoPolicy","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0
"COFFEE 1.1","EN_NPi2020_500f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0.8492337315098379,6.922543641419639,10.22613278215969,13.76465351772256,16.87843139028327,22.76531356581946,"",46.78755786511324,"",126.408856477613,"",238.7713059535608,"",302.6937158212646,"",379.7848657238289
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500f_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",6.957274812533608,8.87944156848229,11.33266755915003,14.46367465968507,18.45972129415452,23.55980193661805,30.06894082785742,38.37643478249792,"",62.51116841208579,"",101.8241063400263,"",165.8607396936837,"",270.1696676803735
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_700","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",78.28790940306736,134.8860988652772,182.4471408374721,239.572955060511,261.4853773869332,366.134579919732,528.8504853566221,632.2080735375043,"",316.920126162128,"",191.1668430967571,"",235.2708000423162,"",271.8417928836452
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1000","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",53.5627,68.3617,87.2508,111.3586,142.1256,181.393,220.6597,259.927,"",351.1347,"",430.5716,"",509.6762,"",586.507
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_700f","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",27.4012,33.9838,169.3949,216.1946,275.9255,352.1589,428.3921,504.6231,"",657.0895,"",809.551,"",962.0157,"",1114.4759
"REMIND-MAgPIE 2.1-4.2","NGFS2_Below 2?C - IPD-median","World","Price|Carbon","US$2010/t CO2","","",2.092925224,1.707571081,2.915103263,"","","","",54.65598037,67.46923028,83.96506464,104.4701329,130.2183968,162.4142595,180.5252017,201.0884867,"",234.9268787,"",278.8326697,"",323.1427038,"",368.1916841
"MESSAGE-GLOBIOM 1.0","EMF30_D_Frozen-CH4","World","Price|Carbon","US$2010/t CO2","","",0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1400f","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",27.2987,34.8413,44.4675,56.753,72.4327,92.4448,112.4571,132.4698,"",172.4944,"",212.5187,"",252.5399,"",292.5583
"REMIND-MAgPIE 1.7-3.0","CO_2Deg2030","World","Price|Carbon","US$2010/t CO2","",0,0,2.1115,1.7969,"","","","",13.5603,14.2538,64.3345,114.7517,165.1049,214.5984,273.8861,349.5592,"",500.9057,"",652.2571,"",803.602,"",954.9453
"REMIND-MAgPIE 1.7-3.0","EMF33_WB2C_cost100","World","Price|Carbon","US$2010/t CO2","",0,0,0,9.03232,"","","","",48.12819,63.06256,81.77190999999999,104.9367,134.07504,170.73782,217.72025,270.57052,"",419.74944,"",692.49499,"",1086.23867,"",1700.8838
"COFFEE 1.1","EN_INDCi2030_1400f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,1.094134344397374,1.844136404105514,2.502361298273204,3.994418488253416,"",11.61994552989334,"",28.59976284272115,"",75.51279683116285,"",152.2163241786406,"",193.7253011730137
"POLES ENGAGE","EN_NPi2020_600f","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159998126327991,7.359278202056885,"","","","",48.77264785766602,163.4904937744141,374.8555297851562,700.3355102539062,1304.592163085938,2201.21923828125,"",3962.131103515625,"",5723.05322265625,"",7484.01806640625,"",9244.97265625,"",11005.85546875
"IMAGE 3.0.1","ADVANCE_2030_Med2C","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_1000","World","Price|Carbon","US$2010/t CO2","",0,0,0,1.8257,"","","","",53.5223,68.3103,87.1835,111.2716,142.0154,181.2534,231.3318,295.2418,"",423.0626,"",550.8826,"",678.6972,"",806.5093
"REMIND 2.1","LeastTotalCost_LTC_brkLR15_SSP2_P50","World","Price|Carbon","US$2010/t CO2","",0,2.2765,1.8604,7.0874,"","","","",131.5206,143.6815,157.4881,169.9535,181.3641,190.8374,201.9636,220.2718,"",236.2117,"",309.0449,"",337.0112,"",396.4017
"COFFEE 1.1","EN_NPi2020_700","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",8.584721608284333,23.83903996614647,25.30955006105395,29.97945941976325,37.20544909026745,47.56318384375536,"",58.48382026425555,"",67.17372364069742,"",85.83832552264495,"",104.571067550509,"",123.4682535510527
"COFFEE 1.1","EN_INDCi2030_1800","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0.0025247058978301,1.565058326299382,2.657023632306814,3.787753093292412,6.825616211285007,"",18.38860424510462,"",29.07566093620938,"",42.38123460249908,"",69.55179436557603,"",75.15322232401572
"WITCH 5.0","EN_INDCi2030_3000_NDCp","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",12.83051738236465,37.99160247342776,4.85881822400937,8.113016392802487,10.4986048462737,12.4373180348381,14.6498405485192,16.2041603520462,17.9527391380467,19.9030086876305,22.0666313613747,24.4802052583249,27.1703372394534,30.166416117636,33.49021793178549,37.16879053430671
"IMAGE 3.0.1","SSP1-Baseline","World","Price|Carbon","US$2010/t CO2","",0,0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"MESSAGEix-GLOBIOM_1.2","COV_GreenPush_550","World","Price|Carbon","US$2010/t CO2",0,0,0,0,0,147.071095572136,144.668989628539,202.224362287156,174.733285971922,151.38843555868,193.026254760213,262.752671272663,333.506213596739,439.007690889353,547.172136119804,688.30396751813,294.93056841612,"",220.22808581858,"",206.833016300397,"",235.174520886802,"",247.922932545328
"REMIND 2.1","TechCost-SSP2-B1100-nucH","World","Price|Carbon","US$2010/t CO2","",0,2.2771,1.8628,6.5819,"","","","",70.6843,94.1106,127.3435,174.3331,235.7453,315.4251,354.8525,394.2808,"",473.1358,"",506.3695,"",539.602,"",572.8337
"REMIND-MAgPIE 1.7-3.0","SMP_2C_lifesty","World","Price|Carbon","US$2010/t CO2","",0,0,0.0186,26.0953,"","","","",33.3046,42.5068,54.2502,69.2397,88.3695,112.7849,143.947,183.7166,"",263.2541,"",342.7915,"",422.3316,"",501.8711
"COFFEE 1.1","EN_INDCi2030_2500f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,0.0001824120511189,0.0005312431963201,0.0623594995629707,0.6976914419139978,"",2.655156724134611,"",6.625867174723481,"",15.10107890794724,"",47.3058937087482,"",75.96314429077024
"REMIND 2.1","R2p1_SSP2-PkBudg1100","World","Price|Carbon","US$2010/t CO2","",0,2.1393,1.7557,8.0384,"","","","",70.7009,94.0999,127.6999,175.01,237.0367,317.3763,357.0472,396.7228,"",476.0717,"",509.3138,"",542.5403,"",575.7661
"REMIND 2.1","LeastTotalCost_Base_brkSR15_SSP5_P50","World","Price|Carbon","US$2010/t CO2","",0,2.2776,1.2436,0,"","","","",0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0
"POLES ENGAGE","EN_INDCi2030_600f_COV","World","Price|Carbon","US$2010/t CO2","",0,0.0273489020764827,0.015994369983673,3.343700170516968,"","","","",12.10601615905762,22.89967155456543,1447.54833984375,3008.14990234375,4205.36181640625,5900.9423828125,"",9179.501953125,"",12278.36328125,"",16055.7919921875,"",19832.26171875,"",23610.91015625
"REMIND-MAgPIE 1.7-3.0","CD-LINKS_INDC2030i_400","World","Price|Carbon","US$2010/t CO2","",0,0,0,1.8257,"","","","",15.6718,15.7311,208.8766,266.5876,340.2453,434.2627,554.2438,707.3634,"",1013.6231,"",1319.8622,"",1626.1136,"",1932.3627
"MESSAGE-GLOBIOM 1.0","ADVANCE_2020_Med2C","World","Price|Carbon","US$2010/t CO2","",5.849019,8.433392,"",13.737108,"","","","","",22.37631,"",36.448654,"",59.371015,"",96.709118,"",157.528965,"",256.598089,"",417.971257,"",680.831129
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_800","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",72.93263892418052,94.99306477437548,123.6475765093532,172.0306918677428,206.7559039619832,230.8104185141287,367.5688462047978,443.5113094248281,"",389.9076334511202,"",196.4836619374532,"",222.5413114746505,"",273.0767109102964
"TIAM-ECN 1.1","EN_INDCi2030_1400f","World","Price|Carbon","US$2010/t CO2","",-7.372643724758686e-8,0,"",7.671719394278333,"","","","","",20.36533524759088,"",68.65444875556616,"",111.7832098553078,"",181.9636545380239,"",296.2884963271015,"",482.6579168594666,"",747.8285405118231,"",627.4017488921136
"POLES ENGAGE","EN_INDCi2030_900","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,5777.5234375,10807.4208984375,14397.2255859375,8088.73583984375,"",728.0416259765625,"",426.9697265625,"",632.572021484375,"",500.7693481445313,"",458.5792541503906
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_800f_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,131.6824441187313,168.0638755336734,214.4968256659222,273.7583438121933,349.3927267880383,445.9234952711732,"",726.3623854010303,"",1183.167786672984,"",1927.255650287782,"",3139.296373180234
"REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_Npi","World","Price|Carbon","US$2010/t CO2","",0,2.0794,1.7122,1.379,"","","","",1.1852,1.4084,1.7451,2.1497,2.6016,3.134,3.7515,4.4568,"",6.1328,"",8.2235,"",10.8204,"",14.0617
"REMIND 2.1","R2p1_SSP2-Base","World","Price|Carbon","US$2010/t CO2","",0,2.1393,1.1691,0,"","","","",0,0,0,0,0,0,0,0,"",0,"",0,"",0,"",0
"POLES GECO2019","CO_2Deg2020","World","Price|Carbon","US$2010/t CO2","",0,0.0273580942302942,0.0160720143467187,1.220572829246521,"","","","",29.56348609924316,98.86082458496094,226.7374420166016,423.5863647460938,788.6341552734375,1329.904663085938,"",2393.78759765625,"",3457.681396484375,"",4521.60400390625,"",5585.50439453125,"",6649.38134765625
"POLES ENGAGE","EN_INDCi2030_700f","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,1172.167358398438,2432.015380859375,3399.778564453125,4776.64794921875,"",7428.52880859375,"",9935.25,"",12992.1220703125,"",16049.2919921875,"",19106.15234375
"REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","World","Price|Carbon","US$2010/t CO2","",0,2.1474,1.7694,8.1737,"","","","",142.6271,193.3844,264.7788,355.2644,478.6972,636.4748,653.0486,669.6982,"",702.9366,"",736.1597,"",769.3885,"",802.6099
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000_DR2p","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.502031931643196,"","","","",60.99065637749244,84.57345899416836,94.60675226538748,106.580529711585,117.6951333994744,127.4316797118035,134.8622724101499,171.9636735625884,"",193.8795992101548,"",203.6300188157352,"",236.9559508703652,"",219.5782949655032
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000_DR3p","World","Price|Carbon","US$2010/t CO2",0,0,0,0,8.720781013086002,"","","","",56.81382897598319,63.86105365120675,82.993782706608,100.3871511661398,120.7285866263042,134.428314368206,148.9301084984655,197.8112810009783,"",231.6168454298593,"",251.3782660193446,"",213.5400270842633,"",231.3977233615061
"REMIND 2.1","CEMICS_opt_2C","World","Price|Carbon","US$2010/t CO2","",0,2.2766,1.8615,7.0201,"","","","",40.0293,53.075,68.758,88.0285,112.3513,141.6861,180.0692,243.1813,"",392.0408,"",263.7486,"",364.0865,"",425.8423
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800f_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",13.34546129926442,17.03256619930848,21.73835020223811,27.74425556228466,35.40948183943198,45.19246880934564,57.67831470522417,73.61376961435025,"",119.9090737816477,"",195.3192459847857,"",318.154470290839,"",518.240107141971
"COFFEE 1.1","EN_INDCi2030_500f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,5.357316527123198,9.722816298449263,12.42397400019258,19.7055058010471,"",41.97213674534281,"",110.5060636619692,"",227.2299727652443,"",291.204185295511,"",335.3106794782636
"AIM/CGE 2.2","EN_NPi2020_500f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",74.8676,140.8607,135.3288,97.5776,95.5711,132.4263,169.356,195.6756,241.0106,293.0395,367.7237,393.7968,360.8936,340.9246,328.9791,318.3449
"REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg1100","World","Price|Carbon","US$2010/t CO2","",0,2.0794,1.7122,1.379,"","","","",54.1268,72.2229,98.2823,136.5337,186.9865,250.8886,282.2494,313.6139,"",346.8493,"",380.108,"",413.331,"",446.5582
"IMAGE 3.0.1","SSP2-Baseline","World","Price|Carbon","US$2010/t CO2","",0,0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"AIM/CGE 2.1","CD-LINKS_INDC2030i_1600","World","Price|Carbon","US$2010/t CO2","",0,13,1,1,"","","","",1,1,72.8668,143.0415,142.1165,123.4566,128.6092,142.3458,155.9066,153.0294,150.6321,147.4064,144.9818,147.7407,151.5488,160.3515
"MESSAGEix-GLOBIOM 1.0","CD-LINKS_NPi2020_1000","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0.234603566,"","","","","",33.08904398,"",53.89856657,"",87.79508235,"",143.0089488,"",232.9464961,"",379.4453127,"",618.0764357,"",1006.7813
"IMAGE 3.0.1","SSP4-Baseline","World","Price|Carbon","US$2010/t CO2","",0,0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1400f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",21.90928329941631,27.96241432263421,35.68791384296397,45.54782644186346,58.13185109970031,74.19260975254286,94.69065990092818,120.8519433725127,"",196.8550811950977,"",320.6561840125317,"",522.3151351809718,"",850.7963171808182
"POLES ENGAGE","EN_NPi2020_1000f_COV","World","Price|Carbon","US$2010/t CO2","",0,0.0273489020764827,0.0160659290850162,1.197861909866333,"","","","",13.2462158203125,37.74212265014648,86.56462097167969,161.6641082763672,300.7641296386719,506.5841369628906,"",911.8348999023438,"",1317.0888671875,"",1722.359497070312,"",2127.61474609375,"",2532.873291015625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_700f_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",56.5293672163323,131.3071542497711,267.4632239458406,341.3583813688849,435.6694083459514,556.0368332172214,709.6595583060275,905.7254099178766,"",1475.331253551026,"",2403.159151626094,"",3914.493029374781,"",6376.296662106332
"COFFEE 1.1","EN_INDCi2030_2000","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0.0031558823722877,0.235207603706175,0.344310657263317,1.08210243675434,1.90750075009976,"",10.7238110118717,"",16.9828109037365,"",24.2316060479086,"",49.4805756197323,"",50.7149688068149
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,7.330940855025204,9.356344649046656,11.94133016797378,15.24049952510997,19.45116854718786,24.82516778585578,"",40.43758241522894,"",65.8685607160364,"",107.2929446239154,"",174.7689009890254
"POLES ENGAGE","EN_NPi2020_1000","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159998126327991,7.359278202056885,"","","","",60.9305305480957,122.5673980712891,281.26416015625,525.3759765625,815.5049438476562,917.1748046875,"",1023.550537109375,"",913.8118286132812,"",904.3228759765624,"",724.1895141601562,"",710.797607421875
"IMAGE 3.0","EN_INDCi2030_3000","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",18.94891290874161,19.35257873961181,12.60758943149741,7.43681031390612,12.39100039696797,18.06939220108192,"",28.42412998780801,"",42.1376124085261,"",71.85233811087599,"",87.16498094082485,"",73.88007596221902
"COFFEE 1.1","EN_INDCi2030_1600","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0.0018935294233726,2.894909048892589,4.969736607350311,6.493403749830484,11.74373167247025,"",26.05339747833754,"",41.16851096868226,"",60.53086315708956,"",89.62301311141977,"",99.59147584121654
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",39.45221991904064,51.99002694922535,62.06809235825705,87.42911886539896,105.8152904762378,133.6576774179258,176.0901595607678,232.2287942451875,"",327.2557595031981,"",281.1762673740589,"",232.1955086920896,"",200.3039537731355
"MESSAGE-GLOBIOM 1.0","EMF33_WB2C_full","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0.18699228,"","","","","",43.17274745,"",70.3238569,"",114.5501505,"",186.5901179,"",303.9356405,"",495.0791721,"",806.4317942000001,"",1313.592368
"AIM/CGE 2.0","SSP1-34","World","Price|Carbon","US$2010/t CO2","",0,0.59037,"",15.6717,"","","","","",7.801089999999999,"",18.02911,"",30.04683,"",54.80464,"",77.72006,"",93.0798,"",105.30256,"",112.68037
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",40.17678785808114,102.384093271716,35.62218167182882,45.46393368378056,58.02478031933185,74.05595728967612,94.51625288210111,120.6293509100132,"",196.492501528971,"",320.0655799425992,"",521.3531033849057,"",849.2292687574172
"REMIND 2.1","LeastTotalCost_NPi_brkLR15_SSP1_P50","World","Price|Carbon","US$2010/t CO2","",0,2.2776,1.8624,6.891,"","","","",6.1998,5.8246,5.6286,5.6732,5.8276,6.0809,6.4139,6.8289,"",7.9455,"",9.4168,"",11.2563,"",14.0597
"COFFEE 1.1","EN_NPi2020_2000f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0.0011137228875886,0.308439437886952,0.4805748289148379,0.922285278937543,1.35999183017427,"",9.27503063679745,"",16.1943970175431,"",23.607184969123,"",60.9950317090857,"",82.1607886042036
"MESSAGE-GLOBIOM 1.0","EMF30_BCOC-EndU","World","Price|Carbon","US$2010/t CO2","","",0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"COFFEE 1.1","EN_NPi2020_1000","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",1.48876115270863,8.98131634274885,11.1891927911005,14.5761604823353,18.2924482709299,23.8057203957062,"",43.8704052925362,"",67.0561603253731,"",91.6842817139398,"",113.317541588377,"",135.954189436891
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_1000","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",27.4012,33.9838,118.5354,151.2864,193.0847,246.4309,299.7765,388.3827,"",490.4365,"",593.5231,"",560.0812,"",593.7772
"REMIND-MAgPIE 1.5","SSP5-26","World","Price|Carbon","US$2010/t CO2","",0,0,"",8.0663,"","","","","",46.145,"",157.63,"",284.24,"",542.41,"",775.28,"",1312.3,"",2131.8,"",3416.6
"WITCH 5.0","EN_INDCi2030_2000f_NDCp","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",12.83051738236465,37.99160247342776,27.318412412661,45.54274180688189,58.88457665527622,69.7193683930709,82.09378849859921,90.8153734884046,100.599887594871,111.496711765907,123.582528376055,137.083893986128,152.1169172742,168.859713586822,187.451313269738,208.003304186586
"IMAGE 3.2","SSP2_SPA1_19I_LIRE_LB","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",56,242,483,695,876,1027,1118,1178,1208,1208,1208,1208,1208,1208,1208,1208
"MESSAGEix-GLOBIOM 1.0","CD-LINKS_NoPolicy","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"REMIND-MAgPIE 1.7-3.0","EMF33_WB2C_full","World","Price|Carbon","US$2010/t CO2","",0,0,0,9.03232,"","","","",41.55294,54.51732,70.69414,90.7676,115.9939,147.9522,189.03148,235.75321,"",366.24302,"",604.07413,"",948.20649,"",1483.3181
"COFFEE 1.1","EN_INDCi2030_1200f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,1.458784264655447,2.458667234416092,3.314950399076876,5.082199106803828,"",14.55519143692912,"",35.76540599721157,"",95.22671825901593,"",185.6689805803438,"",230.2346512316524
"REMIND-MAgPIE 1.7-3.0","EMF33_WB2C_none","World","Price|Carbon","US$2010/t CO2","",0,0,0,9.03232,"","","","",324.76884,415.9342,530.8822200000001,676.5342099999999,865.86335,1105.36338,1420.13091,1766.83683,"",2747.569,"",4530.16322,"",7083.04003,"",11011.74371
